8000
1,27
2,575
3,709
4,320
5,785
6,211
7,413
8,597
9,374
10,374
11,272
12,235
13,454
14,453
15,356
16,433
17,412
18,515
19,245
20,34
21,720
22,355
23,67
24,249
25,456
26,285
27,627
28,418
29,655
30,484
31,772
32,343
33,457
34,298
35,198
36,103
37,420
38,545
39,68
40,418
41,505
42,247
43,117
44,261
45,695
46,773
47,125
48,414
49,10
50,165
51,215
52,746
53,765
54,233
55,676
56,449
57,176
58,258
59,28
60,595
61,377
62,387
63,564
64,62
65,170
66,132
67,47
68,305
69,284
70,47
71,615
72,336
73,15
74,64
75,453
76,363
77,594
78,71
79,794
80,708
81,227
82,760
83,389
84,323
85,234
86,343
87,18
88,47
89,386
90,630
91,255
92,531
93,251
94,560
95,787
96,588
97,695
98,237
99,66
100,776
101,262
102,588
103,202
104,722
105,301
106,537
107,767
108,760
109,770
110,315
111,330
112,427
113,32
114,179
115,350
116,284
117,261
118,745
119,691
120,127
121,534
122,482
123,40
124,437
125,197
126,272
127,617
128,380
129,649
130,542
131,30
132,75
133,21
134,281
135,274
136,377
137,228
138,306
139,418
140,485
141,491
142,5
143,480
144,641
145,615
146,55
147,11
148,124
149,258
150,789
151,113
152,330
153,196
154,133
155,271
156,725
157,405
158,103
159,460
160,513
161,249
162,166
163,261
164,654
165,652
166,626
167,477
168,236
169,501
170,416
171,656
172,416
173,764
174,771
175,722
176,344
177,2
178,100
179,695
180,600
181,57
182,364
183,332
184,664
185,744
186,518
187,123
188,748
189,125
190,236
191,407
192,336
193,432
194,241
195,4
196,644
197,113
198,260
199,161
200,83
201,226
202,185
203,461
204,112
205,432
206,575
207,423
208,609
209,668
210,622
211,16
212,13
213,649
214,540
215,428
216,317
217,12
218,358
219,586
220,131
221,662
222,558
223,486
224,537
225,568
226,535
227,8
228,241
229,69
230,102
231,84
232,259
233,80
234,479
235,565
236,451
237,459
238,704
239,388
240,150
241,558
242,453
243,553
244,298
245,332
246,425
247,313
248,661
249,763
250,732
251,190
252,309
253,563
254,157
255,320
256,799
257,378
258,273
259,505
260,289
261,130
262,705
263,317
264,373
265,78
266,784
267,482
268,58
269,424
270,171
271,620
272,685
273,300
274,668
275,332
276,507
277,645
278,602
279,741
280,467
281,152
282,252
283,542
284,662
285,612
286,219
287,577
288,60
289,452
290,762
291,185
292,266
293,301
294,599
295,746
296,611
297,734
298,479
299,541
300,750
301,13
302,711
303,666
304,490
305,223
306,512
307,306
308,90
309,512
310,384
311,310
312,116
313,198
314,32
315,49
316,448
317,221
318,728
319,626
320,178
321,562
322,213
323,181
324,471
325,414
326,442
327,180
328,47
329,435
330,308
331,108
332,362
333,711
334,777
335,179
336,165
337,772
338,716
339,30
340,790
341,187
342,62
343,661
344,403
345,44
346,64
347,646
348,140
349,417
350,557
351,390
352,184
353,583
354,762
355,243
356,407
357,575
358,166
359,448
360,754
361,202
362,54
363,23
364,189
365,489
366,142
367,467
368,591
369,727
370,627
371,745
372,716
373,589
374,146
375,690
376,754
377,431
378,590
379,331
380,563
381,642
382,176
383,1
384,349
385,2
386,494
387,719
388,565
389,205
390,324
391,310
392,112
393,657
394,411
395,423
396,616
397,702
398,693
399,648
400,292
401,418
402,326
403,653
404,639
405,449
406,20
407,547
408,33
409,356
410,474
411,288
412,623
413,535
414,541
415,452
416,40
417,43
418,67
419,736
420,414
421,479
422,441
423,756
424,121
425,793
426,255
427,370
428,157
429,374
430,230
431,404
432,193
433,339
434,551
435,796
436,71
437,48
438,784
439,238
440,751
441,346
442,573
443,218
444,48
445,330
446,593
447,452
448,580
449,379
450,732
451,573
452,580
453,569
454,756
455,114
456,107
457,134
458,520
459,87
460,288
461,296
462,63
463,536
464,582
465,768
466,422
467,737
468,750
469,360
470,307
471,36
472,680
473,319
474,114
475,270
476,722
477,644
478,562
479,680
480,312
481,47
482,157
483,246
484,437
485,486
486,177
487,549
488,37
489,310
490,266
491,180
492,83
493,110
494,12
495,514
496,669
497,784
498,162
499,39
500,730
501,792
502,469
503,278
504,658
505,52
506,462
507,765
508,217
509,70
510,656
511,240
512,253
513,167
514,449
515,682
516,688
517,120
518,22
519,370
520,27
521,414
522,158
523,268
524,649
525,407
526,800
527,238
528,747
529,678
530,18
531,741
532,659
533,327
534,213
535,570
536,603
537,650
538,296
539,529
540,733
541,168
542,765
543,512
544,361
545,460
546,378
547,303
548,551
549,83
550,769
551,136
552,49
553,575
554,532
555,218
556,160
557,214
558,256
559,383
560,551
561,576
562,187
563,439
564,673
565,466
566,792
567,797
568,523
569,609
570,580
571,222
572,630
573,256
574,354
575,410
576,791
577,758
578,600
579,601
580,745
581,348
582,606
583,154
584,647
585,124
586,473
587,763
588,295
589,288
590,110
591,563
592,221
593,49
594,138
595,766
596,671
597,366
