90000
1,775
1,673
1,299
1,576
1,797
1,590
1,570
1,215
2,542
2,622
2,446
2,554
2,85
2,255
2,114
2,752
2,1
3,180
3,47
3,290
3,495
3,512
3,479
3,313
3,719
3,82
4,635
4,661
4,60
4,784
4,211
4,395
4,695
4,583
4,231
5,531
5,300
5,313
5,291
5,756
5,527
5,689
5,676
5,458
5,145
6,690
6,188
6,725
6,88
6,265
6,20
6,581
6,589
6,649
7,28
7,279
7,207
7,653
7,525
7,748
7,278
7,468
7,324
8,294
8,68
8,434
8,645
8,775
8,33
8,690
8,527
8,730
9,407
9,740
9,310
9,503
9,113
9,102
9,251
9,531
9,446
10,381
10,301
10,342
10,630
10,495
10,24
10,30
10,628
10,376
11,641
11,773
11,496
11,339
11,210
11,424
11,291
11,144
11,770
12,290
12,133
12,489
12,177
12,695
12,354
12,566
12,451
12,257
13,526
13,467
13,735
13,572
13,545
13,566
13,570
13,556
13,242
14,35
14,317
14,697
14,52
14,408
14,761
14,518
14,193
14,193
15,361
15,174
15,316
15,372
15,642
15,595
15,580
15,323
15,317
16,691
16,57
16,410
16,378
16,462
16,187
16,425
16,570
16,179
17,49
17,231
17,557
17,634
17,450
17,747
17,500
17,791
17,132
18,218
18,714
18,457
18,97
18,161
18,754
18,189
18,779
18,637
19,54
19,774
19,762
19,397
19,571
19,95
19,107
19,737
19,143
20,519
20,176
20,274
20,415
20,712
20,653
20,383
20,704
20,745
21,144
21,246
21,376
21,167
21,395
21,659
21,677
21,138
21,695
22,205
22,184
22,772
22,343
22,41
22,104
22,715
22,33
22,48
23,492
23,74
23,388
23,601
23,175
23,168
23,66
23,761
23,481
24,71
24,122
24,445
24,604
24,351
24,737
24,729
24,641
24,173
25,728
25,32
25,80
25,764
25,149
25,609
25,586
25,497
25,235
26,582
26,149
26,536
26,83
26,692
26,337
26,650
26,261
26,219
27,280
27,572
27,734
27,481
27,156
27,202
27,130
27,74
27,64
28,137
28,635
28,17
28,556
28,15
28,66
28,761
28,704
28,776
29,405
29,276
29,358
29,611
29,184
29,279
29,554
29,223
29,298
30,169
30,440
30,350
30,560
30,539
30,440
30,796
30,176
30,670
31,234
31,405
31,696
31,380
31,344
31,145
31,294
31,404
31,623
32,508
32,84
32,260
32,383
32,437
32,711
32,23
32,694
32,42
33,161
33,90
33,41
33,256
33,521
33,87
33,790
33,66
33,170
34,609
34,214
34,93
34,719
34,598
34,536
34,440
34,425
34,548
35,19
35,502
35,287
35,99
35,662
35,35
35,280
35,401
35,504
36,209
36,127
36,473
36,101
36,208
36,714
36,631
36,444
37,45
37,21
37,565
37,7
37,714
37,26
37,743
37,743
37,383
38,435
38,365
38,141
38,634
38,145
38,256
38,619
38,757
38,367
39,69
39,485
39,306
39,468
39,387
39,108
39,139
39,242
39,151
40,333
40,423
40,310
40,696
40,457
40,559
40,652
40,781
40,115
41,285
41,91
41,299
41,545
41,136
41,756
41,696
41,207
41,589
42,345
42,693
42,488
42,210
42,330
42,685
42,775
42,312
42,262
43,219
43,592
43,242
43,81
43,181
43,512
43,702
43,70
43,777
44,787
44,761
44,615
44,512
44,323
44,710
44,554
44,439
44,319
45,454
45,682
45,535
45,601
45,486
45,414
45,183
45,33
45,46
46,277
46,169
46,157
46,85
46,368
46,367
46,207
46,277
46,25
47,374
47,254
47,771
47,710
47,382
47,699
47,640
47,428
47,283
48,594
48,509
48,11
48,707
48,745
48,153
48,800
48,437
48,720
49,198
49,478
49,400
49,769
49,63
49,279
49,435
49,479
49,650
50,70
50,38
50,762
50,538
50,319
50,330
50,596
50,75
50,477
51,355
51,376
51,439
51,280
51,108
51,626
51,455
51,255
51,592
52,486
52,645
52,294
52,568
52,523
52,191
52,240
52,788
52,579
53,409
53,238
53,333
53,284
53,189
53,520
53,446
53,124
53,427
54,591
54,727
54,323
54,379
54,488
54,598
54,261
54,94
54,4
55,37
55,628
55,626
55,68
55,501
55,785
55,622
55,561
55,494
56,152
56,234
56,418
56,384
56,358
56,312
56,753
56,298
56,487
57,793
57,225
57,283
57,116
57,443
57,358
57,20
57,490
57,581
58,672
58,387
58,614
58,457
58,32
58,99
58,691
58,66
58,404
59,529
59,672
59,532
59,220
59,779
59,557
59,705
59,382
59,635
60,466
60,212
60,184
60,791
60,652
60,220
60,334
60,188
60,220
61,358
61,545
61,130
61,352
61,518
61,700
61,494
61,458
61,736
62,162
62,448
62,369
62,637
62,180
62,223
62,359
62,70
62,730
63,779
63,327
63,99
63,793
63,417
63,579
63,90
63,710
63,143
64,265
64,654
64,530
64,214
64,280
64,6
64,398
64,346
64,687
65,170
65,331
65,704
65,734
65,123
65,124
65,106
65,50
65,681
66,267
66,161
66,44
66,652
66,199
66,635
66,712
66,736
66,41
67,56
67,539
67,407
67,197
67,602
67,212
67,58
67,715
67,700
68,198
68,258
68,192
68,210
68,121
68,671
68,748
68,738
68,449
69,428
69,337
69,706
69,136
69,75
69,470
69,513
69,510
69,102
70,201
70,268
70,448
70,263
70,485
70,745
70,607
70,30
70,261
71,177
71,454
71,537
71,500
71,142
71,638
71,210
71,152
71,221
72,458
72,711
72,493
72,569
72,228
72,110
72,477
72,43
72,418
73,688
73,727
73,614
73,726
73,330
73,788
73,176
73,385
73,169
74,488
74,169
74,309
74,767
74,130
74,681
74,304
74,88
74,491
75,459
75,727
75,159
75,360
75,324
75,202
75,350
75,412
75,146
76,464
76,506
76,639
76,210
76,448
76,638
76,87
76,336
76,451
77,19
77,500
77,25
77,314
77,83
77,259
77,318
77,692
77,96
78,305
78,777
78,501
78,564
78,582
78,463
78,753
78,792
78,70
79,205
79,284
79,219
79,786
79,106
79,470
79,271
79,299
79,751
80,120
80,749
80,708
80,50
80,630
80,303
80,586
80,645
80,787
81,290
81,689
81,311
81,373
81,101
81,28
81,421
81,686
81,625
82,38
82,732
82,268
82,162
82,425
82,587
82,387
82,128
82,273
83,303
83,228
83,401
83,680
83,796
83,444
83,9
83,36
83,6
84,798
84,250
84,608
84,627
84,349
84,431
84,787
84,613
84,588
85,602
85,544
85,708
85,279
85,99
85,186
85,675
85,390
85,472
86,163
86,725
86,274
86,278
86,647
86,121
86,741
86,671
86,113
87,616
87,517
87,24
87,800
87,692
87,677
87,546
87,662
87,311
88,162
88,12
88,126
88,256
88,44
88,487
88,562
88,717
88,354
89,538
89,103
89,606
89,700
89,660
89,338
89,97
89,510
89,260
90,535
90,593
90,584
90,265
90,2
90,159
90,309
90,79
90,397
91,212
91,384
91,174
91,586
91,389
91,29
91,716
91,672
91,658
92,371
92,43
92,719
92,154
92,114
92,374
92,504
92,8
92,346
93,376
93,428
93,304
93,194
93,670
93,555
93,328
93,655
93,209
94,583
94,199
94,427
94,395
94,483
94,650
94,25
94,497
94,175
95,692
95,221
95,100
95,30
95,44
95,572
95,291
95,244
95,596
96,770
96,677
96,631
96,10
96,143
96,168
96,250
96,759
96,476
97,109
97,656
97,420
97,323
97,400
97,95
97,479
97,500
97,780
98,758
98,242
98,296
98,742
98,398
98,790
98,303
98,713
98,74
99,61
99,473
99,116
99,224
99,539
99,11
99,712
99,141
99,448
100,72
100,261
100,473
100,185
100,290
100,395
100,51
100,777
100,184
101,42
101,536
101,456
101,152
101,294
101,156
101,145
101,90
101,80
102,4
102,783
102,559
102,195
102,596
102,604
102,374
102,798
102,660
103,237
103,286
103,95
103,391
103,341
103,183
103,343
103,133
103,708
104,279
104,768
104,565
104,633
104,205
104,676
104,29
104,247
104,173
105,301
105,633
105,208
105,691
105,709
105,341
105,698
105,419
105,787
106,335
106,431
106,99
106,346
106,139
106,353
106,476
106,353
106,333
107,159
107,96
107,341
107,744
107,154
107,516
107,299
107,563
107,74
108,481
108,613
108,588
108,169
108,702
108,528
108,755
108,537
108,578
109,734
109,768
109,81
109,284
109,639
109,618
109,383
109,651
109,31
110,490
110,799
110,570
110,277
110,596
110,291
110,300
110,609
110,210
111,539
111,36
111,493
111,295
111,154
111,583
111,764
111,75
111,489
112,401
112,119
112,689
112,71
112,24
112,52
112,667
112,193
112,351
113,515
113,402
113,404
113,456
113,712
113,453
113,580
113,143
113,281
114,579
114,515
114,453
114,709
114,545
114,768
114,555
114,100
114,232
115,12
115,708
115,275
115,370
115,565
115,625
115,498
115,186
115,145
116,300
116,33
116,56
116,6
116,441
116,302
116,307
116,763
116,620
117,178
117,736
117,244
117,230
117,561
117,535
117,467
117,288
117,788
118,578
118,727
118,4
118,519
118,404
118,598
118,632
118,355
118,530
119,591
119,206
119,421
119,773
119,267
119,674
119,201
119,405
119,394
120,22
120,515
120,456
120,269
120,777
120,271
120,486
120,519
120,601
121,246
121,661
121,315
121,707
121,767
121,71
121,778
121,647
121,208
122,738
122,589
122,458
122,313
122,554
122,344
122,24
122,33
122,142
123,478
123,409
123,716
123,48
123,531
123,37
123,5
123,117
123,295
124,739
124,621
124,345
124,363
124,439
124,764
124,390
124,22
124,286
125,518
125,31
125,655
125,611
125,490
125,798
125,506
125,771
125,185
126,545
126,525
126,583
126,329
126,336
126,730
126,168
126,258
126,194
127,83
127,130
127,267
127,734
127,192
127,748
127,582
127,118
127,8
128,14
128,591
128,272
128,419
128,774
128,248
128,25
128,155
128,12
129,357
129,522
129,639
129,584
129,372
129,75
129,305
129,588
129,408
130,136
130,453
130,412
130,507
130,742
130,4
130,68
130,345
130,373
131,117
131,326
131,555
131,634
131,202
131,160
131,611
131,69
131,474
132,797
132,281
132,489
132,37
132,77
132,282
132,361
132,761
132,290
133,666
133,147
133,671
133,520
133,530
133,455
133,721
133,5
133,426
134,298
134,330
134,573
134,741
134,354
134,43
134,528
134,332
134,211
135,56
135,350
135,75
135,239
135,363
135,153
135,239
135,447
135,714
136,75
136,624
136,16
136,53
136,18
136,284
136,558
136,769
136,14
137,573
137,320
137,227
137,608
137,344
137,380
137,574
137,340
137,322
138,93
138,585
138,790
138,17
138,117
138,686
138,172
138,754
138,426
139,736
139,318
139,27
139,219
139,346
139,40
139,232
139,577
139,419
140,574
140,503
140,664
140,48
140,230
140,292
140,264
140,247
140,84
141,634
141,240
141,320
141,472
141,623
141,140
141,16
141,780
141,364
142,636
142,260
142,206
142,100
142,549
142,591
142,345
142,211
142,339
143,339
143,495
143,57
143,462
143,408
143,601
143,288
143,341
143,605
144,34
144,575
144,312
144,216
144,500
144,602
144,670
144,16
144,297
145,761
145,616
145,291
145,52
145,108
145,529
145,442
145,695
145,600
146,487
146,139
146,162
146,203
146,664
146,636
146,782
146,556
146,354
147,531
147,326
147,126
147,352
147,130
147,370
147,98
147,573
147,692
148,326
148,762
148,21
148,374
148,599
148,535
148,651
148,461
148,292
149,697
149,698
149,236
149,428
149,135
149,773
149,677
149,79
149,640
150,489
150,11
150,785
150,99
150,341
150,787
150,709
150,458
150,504
151,253
151,38
151,185
151,422
151,126
151,433
151,520
151,13
151,356
152,644
152,540
152,423
152,696
152,573
152,22
152,49
152,428
152,611
153,136
153,276
153,656
153,483
153,371
153,463
153,567
153,454
153,779
154,452
154,772
154,396
154,311
154,419
154,682
154,470
154,264
154,296
155,636
155,699
155,61
155,549
155,178
155,201
155,66
155,198
155,103
156,4
156,752
156,358
156,238
156,144
156,342
156,494
156,751
156,142
157,33
157,698
157,428
157,338
157,15
157,597
157,8
157,71
157,127
158,491
158,754
158,302
158,723
158,475
158,372
158,8
158,23
158,327
159,496
159,175
159,12
159,366
159,348
159,578
159,466
159,129
159,556
160,697
160,155
160,439
160,329
160,304
160,239
160,683
160,234
160,700
161,761
161,705
161,58
161,603
161,3
161,651
161,375
161,555
161,368
162,76
162,487
162,447
162,586
162,59
162,206
162,225
162,391
162,78
163,671
163,630
163,382
163,662
163,190
163,784
163,200
163,528
163,522
164,198
164,754
164,200
164,234
164,54
164,313
164,263
164,448
164,601
165,514
165,133
165,369
165,408
165,481
165,237
165,307
165,513
165,749
166,275
166,37
166,595
166,434
166,89
166,311
166,480
166,691
166,315
167,314
167,441
167,78
167,269
167,293
167,737
167,683
167,435
167,785
168,282
168,117
168,450
168,381
168,561
168,549
168,634
168,617
168,374
169,276
169,310
169,700
169,510
169,216
169,145
169,745
169,139
169,502
170,192
170,320
170,289
170,89
170,165
170,306
170,502
170,328
170,151
171,706
171,415
171,449
171,493
171,641
171,765
171,573
171,82
171,666
172,20
172,145
172,79
172,7
172,75
172,553
172,643
172,445
172,148
173,674
173,485
173,708
173,147
173,188
173,58
173,788
173,506
173,310
174,274
174,198
174,474
174,581
174,531
174,599
174,213
174,774
174,508
175,253
175,706
175,46
175,547
175,228
175,505
175,315
175,182
175,575
176,220
176,361
176,773
176,4
176,350
176,79
176,578
176,121
176,366
177,628
177,273
177,658
177,123
177,456
177,152
177,116
177,611
177,316
178,724
178,449
178,693
178,267
178,161
178,459
178,57
178,470
178,539
179,32
179,683
179,682
179,614
179,651
179,779
179,252
179,214
179,688
180,447
180,735
180,779
180,588
180,35
180,607
180,380
180,148
180,721
181,330
181,219
181,730
181,191
181,621
181,689
181,44
181,104
181,401
182,588
182,579
182,645
182,356
182,606
182,5
182,513
182,513
182,561
183,202
183,160
183,136
183,243
183,29
183,380
183,778
183,535
183,122
184,700
184,64
184,313
184,170
184,326
184,767
184,270
184,692
184,795
185,544
185,519
185,353
185,682
185,293
185,98
185,713
185,297
185,799
186,679
186,149
186,799
186,747
186,491
186,780
186,182
186,542
186,291
187,149
187,704
187,258
187,596
187,332
187,451
187,602
187,435
187,350
188,255
188,171
188,535
188,687
188,178
188,57
188,127
188,792
188,749
189,495
189,484
189,232
189,767
189,485
189,215
189,266
189,536
189,629
190,114
190,63
190,54
190,73
190,128
190,328
190,384
190,219
190,625
191,225
191,336
191,592
191,182
191,445
191,169
191,37
191,547
191,473
192,747
192,9
192,740
192,699
192,616
192,566
192,736
192,475
192,660
193,500
193,135
193,676
193,63
193,144
193,550
193,198
193,152
193,261
194,655
194,177
194,400
194,382
194,217
194,595
194,599
194,84
194,94
195,367
195,525
195,295
195,601
195,126
195,637
195,682
195,179
195,199
196,680
196,59
196,556
196,442
196,558
196,533
196,161
196,736
196,416
