60000
1,269
1,359
1,374
1,390
1,688
1,382
2,113
2,417
2,433
2,711
2,766
2,628
3,518
3,485
3,617
3,583
3,554
3,756
4,789
4,67
4,660
4,642
4,579
4,591
5,626
5,741
5,630
5,3
5,32
5,193
6,169
6,597
6,783
6,485
6,559
7,566
7,783
7,768
7,129
7,719
7,208
8,439
8,666
8,80
8,193
8,646
8,149
9,299
9,745
9,423
9,767
9,776
9,447
10,89
10,105
10,133
10,221
10,83
10,507
10,320
11,190
11,559
11,692
11,408
11,643
11,452
12,708
12,14
12,725
12,142
12,194
12,142
13,682
13,662
13,799
13,753
13,776
13,490
14,334
14,67
14,426
14,795
14,168
14,384
15,279
15,793
15,743
15,738
15,191
15,509
16,284
16,752
16,311
16,107
16,187
16,623
17,183
17,40
17,615
17,79
17,35
17,746
18,495
18,747
18,5
18,14
18,1
18,160
19,563
19,47
19,529
19,249
19,395
19,657
20,105
20,426
20,215
20,446
20,534
21,223
21,183
21,446
21,597
21,753
21,280
22,754
22,611
22,604
22,67
22,2
22,704
23,670
23,546
23,570
23,452
23,672
23,188
24,445
24,363
24,443
24,124
24,327
24,478
25,332
25,308
25,20
25,30
25,95
25,21
26,510
26,726
26,335
26,362
26,222
26,773
27,624
27,175
27,539
27,409
27,612
27,195
28,27
28,101
28,694
28,638
28,447
28,515
29,88
29,662
29,240
29,753
29,656
29,793
30,661
30,765
30,731
30,486
30,192
30,310
31,370
31,299
31,211
31,72
31,407
31,265
32,385
32,52
32,691
32,54
32,268
32,262
33,114
33,414
33,107
33,507
33,285
33,72
34,140
34,167
34,152
34,38
34,35
34,138
35,440
35,148
35,239
35,255
35,789
35,730
36,43
36,199
36,344
36,626
36,324
36,530
37,10
37,269
37,214
37,608
37,681
37,739
38,751
38,236
38,287
38,629
38,505
38,670
38,27
39,225
39,238
39,114
39,563
39,471
39,236
40,307
40,704
40,499
40,655
40,150
40,190
41,127
41,469
41,9
41,154
41,289
41,771
42,358
42,208
42,45
42,443
42,374
42,104
43,800
43,251
43,327
43,317
43,312
43,319
44,659
44,392
44,525
44,242
44,688
44,513
45,215
45,232
45,792
45,505
45,774
45,647
46,230
46,552
46,261
46,264
46,282
46,109
47,18
47,8
47,212
47,211
47,422
47,571
48,464
48,432
48,141
48,117
48,412
48,308
49,614
49,253
49,735
49,560
49,689
49,62
50,445
50,643
50,787
50,210
50,396
50,522
51,601
51,638
51,102
51,38
51,625
51,180
52,366
52,20
52,723
52,220
52,644
52,630
53,643
53,380
53,798
53,275
53,588
53,231
54,392
54,384
54,271
54,776
54,425
54,654
55,754
55,104
55,558
55,397
55,724
55,779
56,507
56,343
56,596
56,278
56,650
56,160
57,630
57,797
57,387
57,329
57,28
57,709
58,599
58,530
58,630
58,56
58,717
58,364
59,268
59,246
59,544
59,792
59,521
59,496
60,194
60,167
60,516
60,765
60,620
60,375
61,747
61,378
61,630
61,736
61,447
61,186
62,82
62,779
62,216
62,591
62,216
62,236
63,208
63,288
63,116
63,283
63,242
63,497
64,616
64,727
64,201
64,232
64,468
64,609
65,608
65,321
65,118
65,589
65,761
65,521
66,237
66,87
66,318
66,97
66,502
66,532
67,401
67,690
67,574
67,110
67,658
67,594
68,252
68,30
68,321
68,669
68,20
68,626
69,335
69,638
69,559
69,467
69,679
69,712
70,631
70,642
70,694
70,627
70,357
70,239
71,704
71,620
71,30
71,706
71,1
71,691
72,20
72,103
72,544
72,769
72,724
72,529
73,783
73,470
73,783
73,417
73,547
73,460
74,224
74,308
74,21
74,560
74,704
74,144
75,258
75,506
75,119
75,134
75,170
75,227
76,225
76,492
76,422
76,375
76,429
76,25
77,21
77,599
77,161
77,242
77,292
77,395
78,193
78,173
78,575
78,370
78,769
79,448
79,320
79,550
79,627
79,352
79,530
80,14
80,327
80,354
80,535
80,373
80,184
81,68
81,166
81,334
81,666
81,209
81,291
82,652
82,672
82,407
82,629
82,560
82,104
83,441
83,474
83,674
83,558
83,746
83,188
84,610
84,8
84,451
84,664
84,106
84,607
85,501
85,470
85,329
85,243
85,504
85,740
86,451
86,789
86,271
86,661
86,728
86,528
87,765
87,618
87,365
87,404
87,142
87,256
88,426
88,155
88,567
88,17
88,186
88,756
89,324
89,752
89,728
89,711
89,355
89,330
90,761
90,323
90,680
90,86
90,136
90,629
91,193
91,518
91,298
91,558
91,717
91,193
92,123
92,228
92,78
92,680
92,363
92,674
93,199
93,275
93,182
93,69
93,347
93,29
94,331
94,735
94,755
94,588
94,355
94,475
95,624
95,129
95,606
95,611
95,242
95,123
96,78
96,647
96,793
96,513
96,738
96,122
97,631
97,568
97,736
97,34
97,439
97,356
98,328
98,329
98,781
98,365
98,362
98,771
99,642
99,88
99,462
99,499
99,67
99,418
100,283
100,653
100,183
100,266
100,383
100,683
101,626
101,80
101,532
101,667
101,26
101,759
102,296
102,70
102,193
102,573
102,247
102,132
103,538
103,362
103,658
103,619
103,478
103,465
104,264
104,680
104,128
104,326
104,437
104,154
105,269
105,771
105,526
105,532
105,147
105,280
106,272
106,23
106,213
106,678
106,322
106,689
107,341
107,56
107,641
107,691
107,43
107,283
108,772
108,99
108,498
108,292
108,566
108,387
109,422
109,540
109,366
109,233
109,174
109,513
110,152
110,162
110,157
110,396
110,190
110,500
111,551
111,774
111,89
111,485
111,575
111,114
112,437
112,563
112,697
112,363
112,233
112,328
113,185
113,773
113,426
113,178
113,699
113,44
114,368
114,272
114,639
114,536
114,146
114,203
115,323
115,141
115,85
115,183
115,318
115,471
116,741
116,622
116,477
116,554
116,473
116,591
117,131
117,124
117,745
117,420
117,539
117,181
118,155
118,321
118,688
118,29
118,289
118,349
119,8
119,662
119,773
119,704
119,607
119,544
120,94
120,227
120,367
120,315
120,439
120,523
121,330
121,216
121,667
121,211
121,787
121,360
122,278
122,429
122,3
122,245
122,113
122,484
123,777
123,135
123,564
123,556
123,192
123,255
124,374
124,403
124,611
124,570
124,777
124,102
125,5
125,359
125,730
125,727
125,229
125,229
126,481
126,587
126,172
126,699
126,748
126,1
127,647
127,406
127,564
127,349
127,467
127,268
128,719
128,303
128,167
128,764
128,526
128,15
129,213
129,186
129,595
129,211
129,238
129,4
130,554
130,474
130,468
130,38
130,223
130,230
131,42
131,259
131,487
131,718
131,223
131,50
132,719
132,523
132,658
132,511
132,791
132,664
133,7
133,508
133,575
133,567
133,687
133,502
134,458
134,718
134,46
134,399
134,328
134,201
135,594
135,50
135,546
135,411
135,344
135,663
136,203
136,96
136,426
136,447
136,678
136,253
137,667
137,66
137,141
137,671
137,585
137,438
138,7
138,744
138,173
138,656
138,635
138,331
139,320
139,267
139,772
139,677
