2000
5,635
10,785
15,417
20,699
25,669
30,673
35,144
40,134
45,38
50,372
55,643
60,439
65,329
70,682
75,167
80,114
85,595
90,38
95,97
100,773
105,657
110,90
115,484
120,14
125,274
130,244
135,278
140,719
145,440
150,68
155,147
160,686
165,244
170,79
175,488
180,237
185,410
190,223
195,133
200,629
205,131
210,422
215,242
220,495
225,507
230,189
235,592
240,576
245,425
250,79
255,342
260,459
265,104
270,161
275,677
280,313
285,282
290,325
295,707
300,307
305,276
310,348
315,331
320,357
325,714
330,679
335,406
340,754
345,274
350,254
355,379
360,456
365,199
370,185
375,759
380,381
385,476
390,541
395,719
400,714
405,322
410,201
415,591
420,452
425,361
430,24
435,542
440,130
445,57
450,168
455,78
460,526
465,209
470,515
475,777
480,344
485,708
490,381
495,273
500,331
505,244
510,484
515,312
520,173
525,534
530,411
535,764
540,410
545,734
550,252
555,155
560,336
565,660
570,415
575,538
580,621
585,372
590,79
595,316
600,350
605,97
610,777
615,105
620,586
625,39
630,665
635,749
640,202
645,287
650,519
655,767
660,770
665,82
670,633
675,351
680,368
685,583
690,723
695,276
700,697
705,205
710,104
715,154
720,387
725,690
730,208
735,362
740,576
745,106
750,526
755,302
760,368
765,668
770,490
775,190
780,39
785,760
790,688
795,557
800,432
805,526
810,488
815,414
820,683
825,75
830,269
835,711
840,470
845,22
850,795
855,287
860,93
865,27
870,44
875,671
880,412
885,265
890,765
895,108
900,451
905,203
910,111
915,176
920,598
925,166
930,656
935,654
940,618
945,53
950,64
955,713
960,437
965,131
970,469
975,272
980,776
985,374
990,452
995,403
1000,156
1005,12
1010,120
1015,99
1020,119
1025,344
1030,281
1035,17
1040,214
1045,147
1050,194
1055,66
1060,294
1065,212
1070,674
1075,88
1080,384
1085,90
1090,309
1095,560
1100,269
1105,775
1110,257
1115,490
1120,685
1125,254
1130,350
1135,8
1140,534
1145,540
1150,788
1155,442
1160,165
1165,676
1170,387
1175,449
1180,305
1185,501
1190,187
1195,311
1200,116
1205,131
1210,142
1215,549
1220,449
1225,237
1230,697
1235,365
1240,111
1245,600
1250,636
1255,547
1260,188
1265,454
1270,120
1275,668
1280,267
1285,708
1290,449
1295,577
1300,706
1305,79
1310,672
1315,47
1320,105
1325,356
1330,50
1335,435
1340,123
1345,231
1350,592
1355,335
1360,617
1365,558
1370,627
1375,273
1380,542
1385,374
1390,249
1395,620
1400,314
1405,291
1410,51
1415,260
1420,54
1425,176
1430,284
1435,94
1440,259
1445,390
1450,33
1455,699
1460,391
1465,786
1470,736
1475,247
1480,466
1485,689
1490,304
1495,251
1500,319
1505,247
1510,682
1515,590
1520,660
1525,29
1530,652
1535,534
1540,267
1545,353
1550,539
1555,651
1560,190
1565,152
1570,671
1575,771
1580,669
1585,79
1590,564
1595,433
1600,83
1605,289
1610,50
1615,742
1620,723
1625,489
1630,501
1635,484
1640,27
1645,663
1650,55
1655,111
1660,455
1665,636
1670,697
1675,543
1680,83
1685,528
1690,634
1695,790
1700,369
1705,183
1710,459
1715,744
1720,303
1725,542
1730,585
1735,19
1740,385
1745,647
1750,751
1755,724
1760,461
1765,308
1770,440
1775,399
1780,756
1785,587
1790,217
1795,218
1800,669
1805,493
1810,694
1815,180
1820,638
1825,248
1830,28
1835,91
1840,686
1845,732
1850,222
1855,38
1860,630
1865,190
1870,532
1875,582
1880,702
1885,746
1890,728
1895,428
1900,549
1905,196
1910,10
1915,130
1920,184
1925,280
1930,67
1935,564
1940,748
1945,192
1950,518
1955,730
1960,383
1965,81
1970,667
1975,703
1980,259
1985,289
1990,316
1995,405
2000,289
2005,731
2010,322
2015,792
2020,457
2025,458
2030,663
2035,747
2040,25
2045,349
2050,756
2055,745
2060,729
2065,567
2070,482
2075,97
2080,265
2085,380
2090,36
2095,615
2100,47
