10000
1,332
2,59
3,352
4,514
5,448
6,471
7,659
8,609
9,349
10,265
11,518
12,37
13,186
14,755
15,474
16,349
17,3
18,711
19,615
20,211
21,48
22,793
23,452
24,208
25,413
26,287
27,259
28,512
29,508
30,62
31,336
32,97
33,477
34,560
35,186
36,230
37,282
38,164
39,630
40,692
41,70
42,64
43,433
44,277
45,463
46,119
47,744
48,704
49,370
50,6
51,634
52,394
53,7
54,222
55,574
56,422
57,395
58,313
59,560
60,535
61,554
62,253
63,181
64,781
65,257
66,327
67,45
68,192
69,381
70,491
71,409
72,226
73,212
74,275
75,47
76,18
77,672
78,517
79,263
80,641
81,800
82,618
83,368
84,722
85,299
86,637
87,714
88,202
89,763
90,605
91,193
92,799
93,309
94,542
95,754
96,26
97,42
98,734
99,572
100,460
101,293
102,409
103,545
104,472
105,130
106,456
107,198
108,131
109,246
110,275
111,305
112,776
113,676
114,211
115,16
116,479
117,96
118,80
119,575
120,665
121,237
122,345
123,400
124,738
125,497
126,614
127,95
128,437
129,464
130,785
131,446
132,302
133,676
134,170
135,547
136,150
137,406
138,22
139,318
140,739
141,527
142,327
143,394
144,410
145,638
146,98
147,589
148,5
149,735
150,68
151,251
152,203
153,286
154,516
155,715
156,416
157,531
158,68
159,48
160,244
161,654
162,198
163,583
164,147
165,65
166,738
167,403
168,518
169,540
170,386
171,478
172,621
173,180
174,279
175,66
176,61
177,519
178,29
179,606
180,755
181,586
182,718
183,654
184,59
185,109
186,147
187,710
188,428
189,28
190,585
191,537
192,331
193,680
194,306
195,531
196,538
197,629
198,209
199,703
200,250
201,28
202,102
203,439
204,16
205,397
206,278
207,49
208,185
209,679
210,389
211,191
212,751
213,506
214,58
215,134
216,509
217,622
218,750
219,344
220,406
221,513
222,295
223,437
224,263
225,176
226,341
227,666
228,488
229,529
230,23
231,562
232,118
233,454
234,601
235,495
236,426
237,715
238,679
239,432
240,113
241,337
242,582
243,575
244,633
245,703
246,744
247,102
248,439
249,646
250,565
251,511
252,124
253,132
254,341
255,244
256,119
257,384
258,328
259,595
260,32
261,83
262,184
263,544
264,666
265,568
266,141
267,127
268,619
269,618
270,306
271,639
272,377
273,115
274,27
275,587
276,320
277,195
278,180
279,453
280,323
281,486
282,198
283,587
284,797
285,562
286,448
287,152
288,114
289,785
290,179
291,147
292,581
293,123
294,273
295,180
296,94
297,379
298,740
299,43
300,38
301,553
302,524
303,401
304,437
305,762
306,150
307,558
308,654
309,466
310,31
311,789
312,604
313,122
314,466
315,178
316,192
317,521
318,289
319,723
320,434
321,734
322,579
323,576
324,677
325,555
326,666
327,499
328,332
329,634
330,122
331,433
332,796
333,737
334,705
335,128
336,611
337,497
338,171
339,15
340,465
341,535
342,740
343,243
344,271
345,791
346,437
347,267
348,726
349,679
350,248
351,561
352,465
353,497
354,82
355,357
356,746
357,720
358,754
359,342
360,524
361,105
362,658
363,212
364,290
365,169
366,291
367,685
368,207
369,544
370,299
371,378
372,216
373,207
374,244
375,696
376,441
377,371
378,470
379,562
380,171
381,766
382,791
383,581
384,617
385,87
386,401
387,782
388,53
389,756
390,552
391,89
392,303
393,275
394,107
395,468
396,798
397,638
398,262
399,160
400,647
401,461
402,322
403,661
404,261
405,340
406,94
407,608
408,134
409,171
410,657
411,246
412,163
413,85
414,432
415,489
416,357
417,694
418,697
419,559
420,256
421,754
422,121
423,782
424,70
425,623
426,155
427,112
428,83
429,538
430,3
431,440
432,799
433,82
434,800
435,566
436,97
437,100
438,565
439,234
440,254
441,712
442,267
443,519
444,497
445,620
446,294
447,247
448,436
449,727
450,75
451,212
452,355
453,122
454,782
455,246
456,678
457,509
458,762
459,524
460,602
461,71
462,773
463,382
464,505
465,48
466,455
467,586
468,221
469,25
470,779
471,649
472,567
473,113
474,584
475,153
