10001
0,557
0,703
0,191
0,593
0,793
0,270
0,461
0,15
0,135
0,700
0,307
0,439
0,756
0,673
0,783
0,257
0,530
0,191
0,659
0,236
0,318
0,674
0,162
0,372
0,722
0,215
0,535
0,248
0,648
0,365
0,324
0,64
0,743
0,763
0,397
0,689
0,731
0,580
0,435
0,627
0,262
0,771
0,149
0,21
0,702
0,402
0,703
0,429
0,503
0,792
0,558
0,394
0,104
0,761
0,33
0,443
0,520
0,185
0,682
0,739
0,182
0,35
0,293
0,59
0,633
0,78
0,376
0,585
0,319
0,623
0,377
0,334
0,450
0,332
0,343
0,290
0,544
0,13
0,209
0,86
0,687
0,547
0,390
0,400
0,619
0,90
0,671
0,28
0,606
0,158
0,760
0,597
0,26
0,630
0,4
0,709
0,670
0,60
0,406
0,547
0,159
0,713
0,266
0,288
0,257
0,395
0,662
0,329
0,651
0,795
0,796
0,697
0,430
0,551
0,600
0,740
0,341
0,792
0,660
0,604
0,379
0,407
0,105
0,765
0,2
0,103
0,242
0,165
0,361
0,469
0,568
0,101
0,141
0,114
0,342
0,345
0,144
0,338
0,436
0,429
0,196
0,336
0,552
0,610
0,577
0,740
0,704
0,124
0,30
0,301
0,474
0,580
0,98
0,182
0,399
0,490
0,53
0,372
0,340
0,217
0,594
0,645
0,733
0,212
0,481
0,388
0,214
0,567
0,434
0,174
0,783
0,525
0,445
0,112
0,318
0,21
0,688
0,10
0,571
0,571
0,271
0,796
0,480
0,502
0,346
0,482
0,404
0,254
0,43
0,222
0,32
0,553
0,555
0,121
0,738
0,74
0,567
0,143
0,558
0,538
0,486
0,630
0,639
0,431
0,251
0,490
0,436
0,528
0,453
0,542
0,300
0,692
0,12
0,452
0,744
0,468
0,97
0,625
0,487
0,111
0,536
0,401
0,707
0,420
0,442
0,256
0,763
0,489
0,395
0,384
0,230
0,472
0,455
0,212
0,184
0,275
0,543
0,725
0,104
0,91
0,509
0,323
0,298
0,380
0,111
0,86
0,233
0,134
0,581
0,626
0,148
0,622
0,601
0,120
0,462
0,486
0,385
0,449
0,313
0,260
0,616
0,454
0,761
0,122
0,63
0,483
0,473
0,333
0,222
0,755
0,133
0,197
0,256
0,272
0,761
0,91
0,670
0,407
0,220
0,530
0,553
0,564
0,555
0,790
0,591
0,145
0,559
0,94
0,358
0,166
0,594
0,767
0,373
0,586
0,665
0,293
0,764
0,334
0,66
0,269
0,245
0,1
0,298
0,416
0,672
0,358
0,551
0,330
0,184
0,260
0,687
0,463
0,556
0,160
0,66
0,194
0,343
0,500
0,76
0,331
0,299
0,362
0,694
0,362
0,144
0,651
0,344
0,550
0,109
0,57
0,653
0,163
0,725
0,364
0,92
0,362
0,134
0,727
0,276
0,538
0,476
0,677
0,131
0,332
0,191
0,144
0,361
0,527
0,766
0,763
0,360
0,79
0,425
0,303
0,361
0,146
0,785
0,704
0,790
0,327
0,713
0,16
0,87
0,151
0,616
0,624
0,483
0,254
0,28
0,621
0,770
0,575
0,644
0,323
0,364
0,536
0,380
0,632
0,771
0,128
0,32
0,563
0,84
0,283
0,148
0,189
0,583
0,360
0,369
0,132
0,88
0,243
0,224
0,322
0,9
0,261
0,5
0,633
0,263
0,75
0,172
0,703
0,169
0,5
0,796
0,744
0,322
0,87
0,236
0,499
0,8
0,718
0,369
0,280
0,101
0,406
0,393
0,777
0,366
0,164
0,29
0,202
0,523
0,402
0,685
0,704
0,82
0,443
0,208
0,121
0,605
0,535
0,26
0,781
0,793
0,785
0,398
0,616
0,463
0,216
0,526
0,148
0,490
0,737
0,651
0,337
0,493
0,691
0,513
0,4
0,111
0,29
0,396
0,409
0,681
0,516
0,504
0,583
0,414
0,8
0,57
0,83
0,217
0,225
0,115
0,126
0,221
0,545
0,11
0,588
0,177
0,186
0,140
0,484
0,75
0,78
0,391
0,706
0,231
0,622
0,205
0,208
0,398
0,317
0,647
0,622
0,554
0,202
0,219
0,144
0,192
0,465
0,392
0,388
0,296
0,185
0,439
0,398
0,174
0,475
0,35
0,337
0,186
0,501
0,756
0,489
0,785
0,222
0,730
0,598
0,226
0,782
0,27
0,351
0,158
0,70
0,140
0,234
0,444
0,304
0,464
0,7
0,508
0,550
0,754
0,766
0,79
0,658
0,693
0,768
0,393
0,614
0,449
0,609
0,349
0,718
0,506
0,592
0,137
0,571
0,31
0,764
0,182
0,114
0,517
0,445
0,660
0,790
0,259
0,707
0,69
0,393
0,137
0,303
0,188
0,267
0,275
0,413
0,601
0,453
0,683
0,442
0,716
0,127
0,750
0,670
0,64
0,654
0,643
0,643
0,276
0,587
0,68
0,395
0,451
0,585
0,704
0,569
0,81
0,32
0,53
0,322
0,261
0,486
0,364
0,745
0,622
0,320
0,370
0,188
0,646
0,506
0,144
0,581
0,158
0,199
0,102
0,753
0,476
0,199
0,410
0,484
0,495
0,527
0,421
0,614
0,88
0,38
0,30
0,96
0,294
0,379
0,82
0,328
0,76
0,548
0,669
0,98
0,393
0,149
0,430
0,205
0,102
0,436
0,352
0,25
0,190
0,714
0,67
0,706
0,479
0,124
0,101
0,725
0,372
0,773
0,263
0,179
0,704
0,460
0,461
0,315
0,239
0,238
0,50
0,83
0,496
0,209
0,134
0,658
0,505
0,167
0,110
0,38
0,316
0,111
0,345
0,16
0,218
0,343
0,357
0,438
0,117
0,694
0,332
0,513
0,694
0,575
0,354
0,177
0,118
0,437
0,8
0,52
0,708
0,15
0,657
0,409
0,331
0,269
0,374
0,118
0,212
0,190
0,221
0,713
0,644
0,602
0,534
0,320
0,462
0,28
0,366
0,570
0,193
0,474
0,706
0,307
0,591
0,178
0,431
0,124
0,614
0,618
0,42
0,294
0,517
0,509
0,32
0,737
0,326
0,414
0,696
0,444
0,248
0,478
0,626
0,509
0,11
0,548
0,128
0,350
0,235
0,267
0,118
0,79
0,468
0,144
0,276
0,49
0,458
0,763
0,3
0,661
0,594
0,572
0,8
0,210
0,95
0,690
0,776
0,452
0,261
0,319
0,670
0,148
0,655
0,568
0,725
0,555
0,259
0,715
0,341
0,490
0,421
0,202
0,606
0,547
0,470
0,105
0,619
0,737
0,288
0,581
0,136
0,53
0,31
0,650
0,347
0,577
0,452
0,490
0,409
0,447
0,259
0,163
0,493
0,360
0,410
0,707
0,151
0,226
0,104
0,755
0,615
0,413
0,553
0,99
0,333
0,210
0,492
0,691
0,296
0,601
0,603
0,86
0,651
0,486
0,522
0,44
0,4
0,199
0,765
0,584
0,404
0,62
0,688
0,538
0,757
0,699
0,458
0,290
0,459
0,743
0,491
0,164
0,632
0,10
0,96
0,37
0,53
0,204
0,402
0,179
0,720
0,270
0,379
0,73
0,712
0,166
0,745
0,649
0,553
0,532
0,155
0,776
0,232
0,639
0,664
0,159
0,13
0,149
0,539
0,494
0,619
0,169
0,543
0,250
0,134
0,508
0,723
0,394
0,516
0,613
0,242
0,200
0,222
0,149
0,774
0,9
0,416
0,11
0,111
0,721
0,109
0,106
0,466
0,185
0,403
0,469
0,757
0,175
0,541
0,529
0,216
0,714
0,706
0,607
0,121
0,683
0,537
0,196
0,792
0,128
0,403
0,719
0,234
0,147
0,321
0,388
0,263
0,573
0,189
0,159
0,218
0,738
0,243
0,347
0,443
0,33
0,110
0,333
0,294
0,676
0,712
0,565
0,103
0,796
0,191
0,399
0,175
0,264
0,350
0,742
0,429
0,65
0,74
0,243
0,186
0,588
0,186
0,260
0,361
0,790
0,373
0,655
0,104
0,661
0,304
0,401
0,510
0,222
0,663
0,458
0,461
0,609
0,360
0,567
0,99
0,274
0,436
0,121
0,95
0,278
0,387
0,124
0,405
0,784
0,706
0,1
0,690
0,473
0,103
0,128
0,354
0,163
0,218
0,755
0,503
0,593
0,727
0,154
0,554
0,128
0,340
0,60
0,411
0,282
0,741
0,96
0,212
0,207
0,180
0,783
0,71
0,61
0,388
0,146
0,414
0,703
0,435
0,348
0,533
0,146
0,344
0,421
0,228
0,211
0,278
0,23
0,298
0,38
0,160
0,259
0,297
0,380
0,620
0,291
0,764
0,78
0,708
0,642
0,787
0,408
0,36
0,625
0,442
0,754
0,633
0,563
0,753
0,760
0,295
0,622
0,695
0,557
0,231
0,5
0,598
0,604
0,197
0,426
0,373
0,566
0,770
0,755
0,682
0,50
0,631
0,192
0,112
0,163
0,270
0,492
0,540
0,86
0,777
0,118
0,454
0,467
0,558
0,603
0,201
0,504
0,765
0,399
0,557
0,268
0,603
0,359
0,437
0,298
0,701
0,634
0,472
0,667
0,165
0,691
0,643
0,434
0,585
0,33
0,525
0,398
0,364
0,205
0,384
0,278
0,232
0,755
0,408
0,36
0,774
0,691
0,498
0,777
0,105
0,134
0,704
0,665
0,84
0,342
0,605
0,469
0,192
0,118
0,245
0,415
0,313
0,347
0,494
0,238
0,627
0,67
0,452
0,449
0,415
0,286
0,257
0,84
0,774
0,56
0,20
0,188
0,479
0,371
0,623
0,196
0,101
0,413
0,325
0,169
0,346
0,769
0,375
0,448
0,340
0,244
0,511
0,728
0,650
0,460
0,700
0,568
0,669
0,275
0,627
0,95
0,110
0,656
0,152
0,300
0,215
0,362
0,172
0,497
0,681
0,427
0,73
0,647
0,4
0,599
0,423
0,647
0,380
0,385
0,567
0,260
0,669
0,776
0,704
0,426
0,204
0,45
0,61
0,505
0,436
0,313
0,572
0,541
0,558
0,324
0,547
0,61
0,492
0,232
0,67
0,145
0,406
0,410
0,744
0,160
0,272
0,79
0,15
0,418
0,557
0,36
0,474
0,154
0,555
0,569
0,532
0,693
0,708
0,17
0,487
0,102
0,505
0,462
0,99
0,325
0,62
0,466
0,631
0,66
0,565
0,443
0,179
0,483
0,323
0,354
0,207
0,401
0,113
0,514
0,537
0,268
0,499
0,640
0,590
0,340
0,612
0,70
0,228
0,137
0,318
0,612
0,780
0,361
0,349
0,374
0,219
0,231
0,480
0,487
0,738
0,422
0,702
0,585
0,614
0,590
0,154
0,306
0,388
0,756
0,25
0,283
0,49
0,57
0,344
0,563
0,742
0,127
0,287
0,14
0,206
0,450
0,327
0,615
0,210
0,220
0,577
0,417
0,240
0,398
0,193
0,705
0,167
0,270
0,577
0,662
0,459
0,235
0,293
0,42
0,448
0,613
0,536
0,333
0,436
0,330
0,611
0,389
0,16
0,454
0,451
0,320
0,114
0,266
0,85
0,778
0,697
0,141
0,573
0,30
0,677
0,32
0,76
0,415
0,23
0,31
0,755
0,485
0,535
0,635
0,422
0,595
0,259
0,251
0,349
0,629
0,413
0,129
0,668
0,694
0,86
0,227
0,588
0,794
0,487
0,427
0,110
0,244
0,389
0,290
0,343
0,264
0,749
0,510
0,58
0,166
0,635
0,632
0,386
0,76
0,755
0,618
0,729
0,375
0,88
0,323
0,280
0,796
0,733
0,599
0,597
0,19
0,745
0,55
0,189
0,420
0,603
0,634
0,612
0,370
0,238
0,527
0,149
0,132
0,89
0,700
0,691
0,233
0,790
0,546
0,700
0,259
0,75
0,179
0,120
0,291
0,471
0,742
0,202
0,171
0,785
0,3
0,64
0,240
0,433
0,584
0,342
0,63
0,535
0,318
0,201
0,749
0,383
0,590
0,358
0,356
0,644
0,461
0,117
0,90
0,362
0,226
0,693
0,261
0,648
0,243
0,242
0,276
0,692
0,565
0,184
0,449
0,199
0,127
0,578
0,145
0,165
0,230
0,723
0,564
0,205
0,490
0,411
0,232
0,727
0,478
0,678
0,117
0,782
0,361
0,35
0,480
0,741
0,337
0,218
0,312
0,180
0,227
0,93
0,8
0,667
0,479
0,235
0,533
0,655
0,96
0,767
0,403
0,460
0,320
0,790
0,237
0,239
0,208
0,11
0,555
0,116
0,237
0,404
0,398
0,791
0,782
0,664
0,90
0,659
0,199
0,84
0,436
0,481
0,595
0,443
0,632
0,618
0,688
0,242
0,375
0,681
0,780
0,637
0,738
0,73
0,22
0,372
0,568
0,622
0,436
0,724
0,556
0,518
0,748
0,452
0,337
0,591
0,434
0,714
0,426
0,222
0,413
0,739
0,257
0,221
0,22
0,446
0,284
0,153
0,594
0,114
0,234
0,258
0,604
0,440
0,502
0,519
0,282
0,460
0,116
0,347
0,99
0,341
0,199
0,200
0,708
0,9
0,172
0,28
0,662
0,749
0,479
0,338
0,103
0,366
0,588
0,684
0,753
0,62
0,216
0,746
0,286
0,126
0,114
0,28
0,360
0,544
0,247
0,405
0,759
0,201
0,602
0,476
0,352
0,443
0,1
0,712
0,217
0,570
0,387
0,186
0,358
0,355
0,404
0,745
0,748
0,372
0,437
0,519
0,564
0,268
0,712
0,414
0,622
0,653
0,216
0,691
0,219
0,695
0,298
0,358
0,160
0,486
0,415
0,187
0,232
0,710
0,648
0,461
0,564
0,578
0,264
0,88
0,671
0,304
0,590
0,642
0,617
0,681
0,597
0,299
0,121
0,278
0,417
0,598
0,318
0,517
0,789
0,217
0,134
0,285
0,326
0,154
0,776
0,544
0,305
0,232
0,524
0,643
0,422
0,490
0,212
0,670
0,625
0,798
0,315
0,126
0,132
0,315
0,605
0,25
0,251
0,69
0,140
0,559
0,657
0,442
0,430
0,328
0,568
0,44
0,460
0,419
0,719
0,48
0,415
0,335
0,484
0,191
0,615
0,676
0,24
0,63
0,582
0,314
0,385
0,128
0,684
0,668
0,305
0,568
0,669
0,437
0,162
0,306
0,348
0,444
0,362
0,70
0,239
0,423
0,233
0,281
0,356
0,582
0,157
0,702
0,541
0,735
0,321
0,724
0,363
0,299
0,394
0,434
0,36
0,252
0,498
0,339
0,757
0,467
0,238
0,753
0,461
0,738
0,477
0,667
0,245
0,753
0,788
0,65
0,538
0,611
0,449
0,720
0,398
0,302
0,583
0,111
0,205
0,733
0,638
0,425
0,547
0,366
0,736
0,36
0,70
0,342
0,103
0,49
0,210
0,311
0,781
0,194
0,166
0,633
0,323
0,548
0,58
0,208
0,42
0,350
0,717
0,111
0,114
0,428
0,591
0,221
0,376
0,338
0,582
0,424
0,613
0,79
0,335
0,18
0,737
0,251
0,489
0,800
0,72
0,733
0,328
0,11
0,585
0,623
0,734
0,200
