3000
3,628
6,656
10,758
13,437
16,51
20,463
23,398
26,204
29,95
33,384
36,474
40,258
43,512
46,264
50,772
53,702
56,779
60,169
63,30
66,28
70,530
73,167
76,92
80,251
83,111
86,706
89,780
93,215
96,706
99,467
103,226
106,322
109,64
113,792
116,78
119,372
123,44
126,192
129,511
133,415
136,415
139,712
143,295
146,600
150,799
153,386
156,345
160,681
163,509
166,737
170,339
173,759
176,726
180,778
183,414
186,382
190,588
193,142
196,780
200,67
203,697
206,133
210,136
213,532
216,331
220,698
223,277
226,702
230,630
233,338
236,353
240,21
243,459
246,430
250,424
253,44
256,81
260,120
263,451
266,382
270,658
273,414
276,302
280,388
283,68
286,470
290,121
293,102
296,81
300,391
303,653
306,341
310,453
313,43
316,174
319,416
323,466
326,780
329,170
333,347
336,267
339,623
343,183
346,721
349,139
353,60
356,215
359,563
363,507
366,524
369,596
373,317
376,148
379,711
383,57
386,708
389,362
393,409
396,284
399,226
403,780
406,281
409,145
413,523
416,438
419,602
423,758
426,598
429,515
433,364
436,713
439,466
443,309
446,376
449,436
453,647
456,76
459,60
463,14
466,63
469,370
473,284
476,177
479,233
483,18
486,709
489,699
493,356
496,533
499,30
503,681
506,28
509,516
513,57
516,240
519,270
523,517
526,538
529,551
533,588
536,205
539,653
543,691
546,121
549,300
553,710
556,36
559,61
563,721
566,639
569,499
573,106
576,267
579,350
583,439
586,61
589,601
593,121
596,73
599,189
603,21
606,120
610,612
613,630
616,792
620,490
623,195
626,28
630,603
633,29
636,123
640,624
643,221
646,685
650,603
653,151
656,679
660,507
663,513
666,48
670,84
673,160
676,619
680,226
683,642
686,765
690,241
693,262
696,504
700,148
703,757
706,44
710,788
713,500
716,714
720,603
723,608
726,585
730,382
733,250
736,711
740,41
743,212
746,524
750,483
753,687
756,353
760,38
763,80
766,597
770,714
773,609
776,461
780,146
783,529
786,452
790,343
793,99
796,19
800,768
803,578
806,536
810,653
813,518
816,717
820,307
823,171
826,554
830,84
833,288
836,525
840,21
843,409
846,257
850,191
853,321
856,220
860,35
863,340
866,580
870,33
873,143
876,514
880,558
883,153
886,89
890,729
893,27
896,169
900,681
903,347
906,128
910,98
913,29
916,577
920,127
923,9
926,73
930,531
933,728
936,289
940,188
943,538
946,670
950,64
953,409
956,729
960,316
963,645
966,211
970,342
973,360
976,264
980,419
983,735
986,18
990,601
993,457
996,608
1000,325
1003,221
1006,430
1010,705
1013,453
1016,337
1020,233
1023,43
1026,684
1030,589
1033,13
1036,115
1040,396
1043,63
1046,633
1050,762
1053,795
1056,699
1060,211
1063,255
1066,516
1070,633
1073,758
1076,207
1080,411
1083,596
1086,800
1090,54
1093,709
1096,106
1100,300
1103,372
1106,771
1110,655
1113,86
1116,37
1120,559
1123,340
1126,69
1130,453
1133,64
1136,105
1140,102
1143,635
1146,654
1150,250
1153,228
1156,9
1160,282
1163,40
1166,288
1170,423
1173,284
1176,597
1180,236
1183,739
1186,292
1190,650
1193,532
1196,118
1200,50
1203,556
1206,658
1210,791
1213,564
1216,229
1220,245
1223,720
1226,515
1230,104
1233,29
1236,488
1239,376
1243,525
1246,359
1249,403
1253,216
1256,113
1259,148
1263,192
1266,521
1269,769
1273,115
1276,569
1279,579
1283,162
1286,585
1289,792
1293,753
1296,546
1299,727
1303,459
1306,649
1309,750
1313,167
1316,735
1319,594
1323,660
1326,190
1329,720
1333,783
1336,752
1339,235
1343,493
1346,330
1349,146
1353,529
1356,547
1359,209
1363,371
1366,643
1369,769
1373,30
1376,571
1379,141
1383,384
1386,3
1389,40
1393,476
1396,149
1399,208
1403,202
1406,134
1409,5
1413,800
1416,328
1419,467
1423,510
1426,760
1429,768
1433,122
1436,364
1439,766
1443,106
1446,298
1449,667
1453,608
1456,185
1459,764
1463,224
1466,365
1469,16
1473,145
1476,579
1479,672
1483,789
1486,125
1489,368
1493,645
1496,109
1499,69
1503,220
1506,200
1509,438
1513,729
1516,393
1519,373
1523,695
1526,608
1529,599
1533,693
1536,430
1539,392
1543,494
1546,750
1549,468
1553,169
1556,248
1559,634
1563,388
1566,108
1569,31
1573,219
1576,544
1579,175
1583,683
1586,473
1589,73
1593,70
1596,98
1599,525
1603,86
1606,374
1609,124
1613,675
1616,275
1619,692
1623,686
1626,517
1629,544
1633,460
1636,597
1639,671
1643,731
1646,133
1649,38
1653,50
1656,590
1659,402
1663,108
1666,342
1669,426
1673,774
1676,22
1679,504
1683,780
1686,49
1689,197
1693,246
1696,231
1699,549
1703,694
1706,641
1709,404
1713,403
1716,177
1719,248
1723,36
1726,393
1729,280
1733,345
1736,384
1739,314
1743,753
1746,346
1749,315
1753,96
1756,170
1759,157
1763,654
1766,208
1769,733
1773,546
1776,697
1779,631
1783,318
1786,740
