4000
2,188
5,56
7,613
10,674
12,456
15,793
17,24
20,421
22,747
25,585
27,441
30,143
32,396
35,613
37,690
40,742
42,211
45,472
47,368
50,213
52,244
55,687
57,56
60,399
62,792
65,274
67,147
70,679
72,76
75,298
77,155
80,750
82,12
85,771
87,285
90,311
92,754
95,537
97,241
100,222
102,429
105,455
107,32
110,55
112,461
115,334
117,174
120,326
122,53
125,182
127,708
130,709
132,401
135,741
137,166
140,368
142,269
145,621
147,257
150,566
152,191
155,411
157,49
160,448
162,274
165,746
167,270
170,317
172,457
175,613
177,629
180,542
182,57
185,219
187,561
190,304
192,746
195,735
197,296
200,446
202,528
205,685
207,551
210,214
212,272
215,594
217,250
220,790
222,7
225,438
227,536
230,297
232,416
235,510
237,720
240,693
242,109
245,294
247,86
250,220
252,86
255,687
257,321
260,670
262,616
265,304
267,661
270,612
272,58
275,22
277,539
280,362
282,768
285,753
287,502
290,635
292,625
295,307
297,693
300,96
302,581
305,295
307,454
310,227
312,239
315,347
317,144
320,253
322,15
325,243
327,405
330,742
332,699
335,743
337,715
340,644
342,397
345,276
347,585
350,263
352,574
355,276
357,98
360,678
362,724
365,589
367,607
370,73
372,383
375,238
377,797
380,521
382,54
385,138
387,514
390,590
392,56
395,448
397,183
400,421
402,613
405,11
407,285
410,443
412,585
415,486
417,230
420,409
422,15
425,367
427,82
430,589
432,374
435,705
437,481
440,354
442,429
445,395
447,491
450,353
452,218
455,139
457,435
460,563
462,294
465,515
467,631
470,488
472,619
475,662
477,95
480,125
482,13
485,678
487,195
490,550
492,149
495,537
497,459
500,781
502,421
505,796
507,477
510,458
512,588
515,689
517,316
520,312
522,265
525,747
527,475
530,362
532,744
535,50
537,308
540,442
542,693
545,795
547,311
550,276
552,272
555,512
557,629
560,37
562,186
565,260
567,445
570,393
572,608
575,633
577,524
580,602
582,324
585,490
587,551
590,756
592,738
595,629
597,754
600,52
602,629
605,769
607,517
610,784
612,107
615,602
617,797
620,564
622,80
625,795
627,629
630,142
632,398
635,538
637,337
640,486
642,724
645,379
647,617
650,243
652,484
655,421
657,427
660,505
662,204
665,10
667,619
670,273
672,675
675,591
677,673
680,59
682,203
685,502
687,131
690,235
692,573
695,309
697,216
700,178
702,438
705,198
707,9
710,500
712,654
715,647
717,75
720,364
722,11
725,341
727,793
730,345
732,290
735,458
737,609
740,471
742,129
745,669
747,408
750,588
752,325
755,758
757,80
760,411
762,14
765,280
767,120
770,397
772,126
775,271
777,468
780,238
782,425
785,582
787,602
790,167
792,18
795,260
797,503
800,239
802,587
805,200
807,582
810,152
812,225
815,210
817,97
820,791
822,170
825,661
827,339
830,756
832,427
835,478
837,519
840,393
842,505
845,300
847,509
850,156
852,254
855,267
857,96
860,61
862,282
865,434
867,466
870,354
872,427
875,259
877,597
880,66
882,315
885,39
887,750
890,164
892,465
895,246
897,465
900,23
902,222
905,177
907,601
910,192
912,277
915,706
917,70
920,706
922,402
925,397
927,264
930,331
932,344
935,658
937,341
940,588
942,557
945,780
947,344
950,51
952,220
955,338
957,345
960,294
962,548
965,240
967,252
970,759
972,55
975,639
977,383
980,358
982,14
985,331
987,434
990,152
992,467
995,258
997,557
1000,277
1002,576
1005,15
1007,432
1010,618
1012,271
1015,478
1017,191
1020,647
1022,219
1025,606
1027,243
1030,406
1032,579
1035,545
1037,457
1040,779
1042,94
1045,352
1047,655
1050,431
1052,798
1055,363
1057,773
1060,374
1062,133
1065,685
1067,8
1070,627
1072,229
1075,255
1077,550
1080,467
1082,115
1085,782
1087,260
1090,719
1092,789
1095,538
1097,441
1100,609
1102,573
1105,478
1107,213
1110,518
1112,169
1115,637
1117,664
1120,692
1122,583
1125,572
1127,371
1130,622
1132,148
1135,87
1137,562
1140,800
1142,31
1145,166
1147,99
1150,619
1152,573
1155,772
1157,568
1160,685
1162,583
1165,478
1167,732
1170,77
1172,125
1175,319
1177,739
1180,650
1182,576
1185,765
1187,526
1190,619
1192,382
1195,419
1197,625
1200,231
1202,37
1205,210
1207,286
1210,363
1212,302
1215,380
1217,638
1220,74
1222,251
1225,594
1227,369
1230,234
1232,433
1235,84
1237,487
1240,596
1242,97
1245,13
1247,293
1250,216
1252,370
1255,673
1257,49
1260,11
1262,358
1265,67
1267,455
1270,656
1272,378
1275,299
1277,231
1280,130
1282,229
1285,367
1287,787
1290,703
1292,692
1295,100
1297,799
1300,506
1302,36
1305,800
1307,245
1310,560
1312,203
1315,518
1317,337
1320,130
1322,382
1325,197
1327,379
1330,69
1332,466
1335,317
1337,496
1340,459
1342,131
1345,231
1347,453
1350,682
1352,324
1355,432
1357,106
1360,570
1362,655
1365,405
1367,591
1370,545
1372,272
1375,600
1377,115
1380,235
1382,751
1385,554
1387,2
1390,559
1392,684
1395,95
1397,514
1400,496
1402,446
1405,311
1407,746
1410,321
1412,606
1415,535
1417,227
1420,346
1422,114
1425,376
1427,530
1430,637
1432,36
1435,69
1437,715
1440,289
1442,700
1445,219
1447,577
1450,687
1452,15
1455,518
1457,672
1460,590
1462,693
1465,681
1467,432
1470,545
1472,620
1475,382
1477,577
1480,588
1482,42
1485,85
1487,599
1490,738
1492,414
1495,472
1497,61
1500,68
1502,642
1505,717
1507,437
1510,333
1512,225
1515,303
1517,64
1520,689
1522,402
1525,313
1527,609
1530,49
1532,1
1535,381
1537,334
1540,52
1542,515
1545,191
1547,335
1550,276
1552,45
1555,136
1557,655
1560,797
1562,135
1565,263
1567,724
1570,106
1572,549
1575,635
1577,744
1580,529
1582,85
1585,186
1587,39
1590,444
1592,731
1595,619
1597,406
1600,553
1602,621
1605,470
1607,572
1610,114
1612,709
1615,198
1617,93
1620,410
1622,38
1625,795
1627,588
1630,436
1632,619
1635,355
1637,651
1640,621
1642,369
1645,184
1647,210
1650,363
1652,485
1655,186
1657,403
1660,198
1662,168
1665,657
1667,696
1670,483
1672,569
1675,440
1677,746
1680,548
1682,202
1685,223
1687,795
1690,761
1692,511
1695,462
1697,425
1700,328
1702,65
1705,432
1707,430
1710,317
1712,573
1715,724
1717,447
1720,476
1722,735
1725,347
1727,584
1730,537
1732,511
1735,45
1737,199
1740,370
1742,282
1745,165
1747,443
1750,197
1752,572
1755,74
1757,741
1760,739
1762,546
1765,334
1767,283
1770,300
1772,558
1775,142
1777,241
1780,299
1782,404
1785,591
1787,337
1790,511
1792,249
1795,262
1797,304
1800,506
1802,234
1805,389
1807,536
1810,479
1812,716
1815,584
1817,582
1820,226
1822,1
1825,732
1827,570
1830,342
1832,627
1835,264
1837,9
1840,701
1842,772
1845,458
1847,747
1850,508
1852,276
1855,487
1857,43
1860,605
1862,478
1865,231
1867,304
1870,191
1872,642
1875,574
1877,670
1880,389
1882,546
1885,457
1887,452
1890,800
1892,185
1895,325
1897,147
1900,93
1902,204
1905,386
1907,396
1910,477
1912,320
1915,336
1917,29
1920,622
1922,287
1925,223
1927,427
1930,663
1932,257
1935,219
1937,478
1940,283
1942,147
1945,307
1947,723
1950,194
1952,539
1955,491
1957,582
1960,155
1962,295
1965,377
1967,739
1970,604
1972,388
1975,440
1977,281
1980,104
1982,385
1985,588
1987,254
1990,142
1992,579
1995,540
1997,646
2000,222
2002,750
2005,500
2007,130
2010,581
2012,549
2015,532
2017,292
2020,280
2022,719
2025,492
2027,259
2030,713
2032,267
2035,523
2037,269
2040,389
2042,717
2045,631
2047,355
2050,227
2052,774
2055,646
2057,424
2060,661
2062,171
2065,253
2067,663
2070,250
2072,710
2075,609
2077,776
2080,257
2082,239
2085,74
2087,649
2090,647
2092,745
2095,691
2097,82
2100,415
2102,571
2105,96
2107,334
2110,774
2112,25
2115,308
2117,759
2120,245
2122,324
2125,327
2127,340
2130,167
2132,157
2135,103
2137,721
2140,690
2142,241
2145,370
2147,116
2150,667
2152,445
2155,96
2157,107
2160,230
2162,417
2165,519
2167,401
2170,458
2172,281
2175,227
2177,652
2180,538
2182,562
2185,795
2187,203
2190,328
2192,33
2195,254
2197,479
2200,456
2202,172
2205,172
2207,343
2210,223
2212,714
2215,115
2217,74
2220,105
2222,240
2225,29
2227,250
2230,397
2232,576
2235,527
2237,208
2240,305
2242,302
2245,69
2247,449
2250,49
2252,522
2255,539
2257,765
2260,291
2262,52
2265,748
2267,231
2270,133
2272,70
2275,192
2277,61
2280,141
2282,529
2285,47
2287,149
2290,427
2292,172
2295,622
2297,797
2300,68
2302,95
2305,641
2307,29
2310,371
2312,603
2315,549
2317,227
2320,211
2322,625
2325,493
2327,135
2330,534
2332,655
2335,285
2337,701
2340,671
2342,316
2345,122
2347,576
2350,237
2352,18
2355,620
2357,149
2360,219
2362,138
2365,775
2367,613
2370,584
2372,200
2375,103
2377,670
2380,248
2382,736
2385,760
2387,525
2390,30
2392,574
2395,74
2397,800
2400,759
2402,408
2405,565
2407,106
2410,141
2412,179
2415,587
2417,405
2420,183
2422,164
2425,416
2427,67
2430,269
2432,597
2435,154
2437,195
2440,618
2442,484
2445,499
2447,784
2450,2
2452,602
2455,470
2457,394
2460,279
2462,204
2465,708
2467,290
2470,509
2472,721
2475,632
2477,150
2480,746
2482,120
2485,138
2487,746
2490,43
2492,2
2495,22
2497,244
2500,7
2502,551
2505,781
2507,79
2510,719
2512,316
2515,373
2517,671
2520,84
2522,664
2525,52
2527,37
2530,630
2532,109
2535,167
2537,43
2540,625
2542,376
2545,197
2547,545
2550,25
2552,510
2555,314
2557,796
2560,469
2562,248
2565,416
2567,4
2570,798
2572,523
2575,226
2577,364
2580,556
2582,602
2585,143
2587,616
2590,425
2592,606
2595,465
2597,668
2600,192
2602,450
2605,527
2607,400
2610,793
2612,566
2615,269
2617,517
2620,438
2622,275
2625,150
2627,149
2630,659
2632,277
2635,120
2637,454
2640,634
2642,65
2645,428
2647,220
2650,582
2652,733
2655,487
2657,236
2660,635
2662,220
2665,329
2667,591
2670,658
2672,766
2675,82
2677,502
2680,756
2682,354
2685,255
2687,284
2690,326
2692,128
2695,377
2697,402
2700,416
2702,792
2705,725
2707,384
2710,144
2712,667
2715,111
2717,740
2720,666
2722,592
2725,98
2727,757
2730,23
2732,699
2735,543
2737,18
2740,1
2742,510
2745,585
2747,700
2750,609
2752,302
2755,779
2757,517
2760,240
2762,300
2765,775
2767,411
2770,310
2772,250
2775,316
2777,215
2780,267
2782,796
2785,338
2787,331
2790,649
2792,684
2795,551
2797,77
2800,419
2802,570
2805,323
2807,429
2810,38
2812,260
2815,383
2817,504
2820,525
2822,389
2825,301
2827,104
2830,270
2832,672
2835,467
2837,88
2840,366
2842,84
2845,205
2847,346
2850,607
2852,77
2855,437
2857,465
2860,365
2862,657
2865,486
2867,450
2870,161
2872,723
2875,58
2877,396
2880,488
2882,620
2885,37
2887,132
2890,668
2892,316
2895,241
2897,80
2900,353
2902,605
2905,335
2907,507
2910,324
2912,23
2915,59
2917,30
2920,527
2922,46
2925,419
2927,20
2930,795
2932,638
2935,508
2937,704
2940,413
2942,358
2945,366
2947,762
2950,78
2952,219
2955,352
2957,442
2960,315
2962,414
2965,694
2967,68
2970,113
2972,322
2975,795
2977,677
2980,261
2982,755
2985,533
2987,38
2990,625
2992,135
2995,717
2997,393
3000,394
3002,333
3005,14
3007,665
3010,503
3012,434
3015,417
3017,380
3020,705
3022,213
3025,504
3027,20
3030,185
3032,283
3035,1
3037,475
3040,504
3042,41
3045,531
3047,377
