10001
0,691
0,577
0,649
0,473
0,119
0,13
0,759
0,614
0,769
0,447
0,798
0,647
0,527
0,656
0,318
0,628
0,134
0,676
0,133
0,795
0,8
0,794
0,568
0,746
0,112
0,679
0,339
0,484
0,536
0,293
0,780
0,559
0,393
0,692
0,722
0,109
0,515
0,137
0,204
0,40
0,636
0,667
0,203
0,219
0,473
0,46
0,526
0,31
0,572
0,567
0,259
0,537
0,336
0,420
0,550
0,591
0,12
0,348
0,237
0,234
0,153
0,586
0,242
0,427
0,320
0,537
0,653
0,397
0,365
0,779
0,255
0,91
0,337
0,504
0,732
0,258
0,280
0,243
0,73
0,580
0,734
0,545
0,585
0,530
0,45
0,54
0,496
0,395
0,565
0,460
0,277
0,204
0,381
0,288
0,391
0,713
0,414
0,339
0,207
0,557
0,176
0,509
0,249
0,525
0,291
0,667
0,212
0,737
0,191
0,800
0,460
0,596
0,677
0,633
0,652
0,657
0,580
0,736
0,54
0,94
0,85
0,161
0,83
0,774
0,87
0,299
0,211
0,343
0,314
0,160
0,346
0,484
0,207
0,537
0,293
0,762
0,383
0,499
0,513
0,306
0,181
0,376
0,713
0,227
0,309
0,201
0,513
0,399
0,109
0,581
0,764
0,523
0,128
0,577
0,256
0,154
0,60
0,479
0,555
0,731
0,508
0,183
0,301
0,644
0,52
0,437
0,360
0,411
0,367
0,320
0,674
0,648
0,385
0,98
0,526
0,21
0,639
0,765
0,294
0,434
0,398
0,194
0,455
0,44
0,399
0,54
0,400
0,436
0,340
0,713
0,197
0,453
0,492
0,399
0,439
0,581
0,22
0,450
0,383
0,792
0,477
0,760
0,619
0,624
0,133
0,726
0,411
0,503
0,440
0,166
0,770
0,443
0,297
0,284
0,636
0,170
0,262
0,794
0,539
0,240
0,153
0,573
0,72
0,526
0,327
0,496
0,536
0,11
0,326
0,5
0,548
0,267
0,633
0,700
0,276
0,229
0,379
0,11
0,438
0,348
0,301
0,562
0,133
0,307
0,622
0,277
0,495
0,193
0,446
0,492
0,335
0,372
0,442
0,783
0,520
0,280
0,798
0,750
0,640
0,128
0,454
0,428
0,190
0,162
0,648
0,212
0,499
0,740
0,737
0,665
0,779
0,362
0,489
0,615
0,558
0,706
0,433
0,330
0,689
0,4
0,148
0,178
0,114
0,68
0,196
0,83
0,333
0,637
0,568
0,709
0,549
0,303
0,360
0,659
0,90
0,495
0,633
0,495
0,186
0,266
0,707
0,120
0,58
0,452
0,603
0,683
0,580
0,726
0,721
0,339
0,143
0,727
0,746
0,254
0,477
0,648
0,188
0,289
0,800
0,386
0,736
0,483
0,273
0,582
0,241
0,359
0,163
0,699
0,7
0,10
0,799
0,701
0,314
0,493
0,288
0,6
0,232
0,204
0,454
0,452
0,287
0,763
0,240
0,739
0,101
0,731
0,524
0,569
0,501
0,359
0,348
0,657
0,793
0,636
0,708
0,394
0,524
0,30
0,559
0,552
0,703
0,428
0,683
0,475
0,136
0,349
0,22
0,68
0,611
0,84
0,534
0,577
0,626
0,424
0,419
0,697
0,669
0,67
0,277
0,269
0,665
0,254
0,589
0,799
0,384
0,667
0,505
0,642
0,442
0,525
0,555
0,497
0,174
0,757
0,786
0,301
0,736
0,262
0,493
0,110
0,80
0,490
0,634
0,594
0,608
0,134
0,367
0,766
0,204
0,609
0,90
0,26
0,786
0,205
0,565
0,55
0,458
0,103
0,337
0,414
0,20
0,362
0,49
0,574
0,601
0,488
0,178
0,332
0,694
0,584
0,762
0,613
0,139
0,433
0,404
0,406
0,158
0,95
0,17
0,440
0,265
0,627
0,278
0,402
0,476
0,173
0,792
0,238
0,630
0,589
0,171
0,273
0,657
0,436
0,454
0,343
0,701
0,530
0,572
0,704
0,442
0,201
0,260
0,241
0,505
0,760
0,697
0,518
0,142
0,723
0,539
0,174
0,526
0,152
0,132
0,499
0,393
0,312
0,302
0,604
0,735
0,171
0,738
0,170
0,306
0,134
0,196
0,607
0,530
0,350
0,642
0,694
0,692
0,302
0,734
0,416
0,772
0,140
0,337
0,45
0,47
0,456
0,735
0,4
0,482
0,621
0,338
0,405
0,764
0,36
0,293
0,135
0,188
0,589
0,401
0,733
0,57
0,48
0,4
0,543
0,97
0,110
0,142
0,466
0,270
0,340
0,391
0,492
0,665
